0,1,2
0.9808791,0.01912062,2.5803675e-07
0.92459387,0.06708887,0.00831743
0.95425326,0.04087382,0.004872854
0.24986038,0.7417745,0.0083650015
0.2105001,0.782006,0.007493811
0.3566287,0.6402777,0.0030935109
0.41378617,0.58617574,3.8041566e-05
0.031398486,0.16100039,0.80760103
0.33587065,0.6637747,0.00035447575
0.48074228,0.5192577,2.4995813e-08
0.24449813,0.74804544,0.0074564554
0.35308897,0.63062894,0.016282072
0.035124376,0.26081052,0.70406514
0.34159976,0.6505935,0.0078067696
1.698597e-05,0.11472617,0.8852568
0.0005379554,0.034657776,0.9648043
3.1049774e-05,0.0041800635,0.9957888
0.008414557,0.3451629,0.6464226
0.00015823249,0.013249416,0.9865922
0.29832095,0.6993288,0.0023503918
0.27641016,0.71868587,0.0049038976
0.0013354174,0.034118354,0.96454644
0.029170103,0.2557081,0.7151219
0.0021358693,0.010010963,0.98785317
0.116763495,0.33717772,0.5460587
4.3354085e-09,0.009873439,0.99012667
0.0009436096,0.0137565425,0.9852999
6.865525e-06,0.0027022124,0.9972908
0.004574686,0.48714295,0.5082825
2.3345283e-06,0.003219085,0.9967785
0.3042155,0.6957271,5.7514902e-05
0.3918851,0.60810477,1.0170819e-05
9.364211e-06,0.022716532,0.9772741
0.028229961,0.97087204,0.00089806214
0.0077950126,0.012543095,0.9796619
0.24403329,0.75552416,0.00044258617
0.0027173022,0.008683332,0.9885995
2.3556821e-07,0.017034266,0.9829653
6.421986e-08,0.006026185,0.9939737
0.00047389275,0.92629784,0.073228434
7.0648144e-05,0.0026093011,0.99732
0.3426699,0.65725726,7.290041e-05
0.77381384,0.21943401,0.0067521846
7.736398e-05,0.046151873,0.953771
0.048767827,0.9511985,3.360611e-05
0.0046903347,0.060210258,0.93509936
0.6930199,0.29354346,0.013436664
2.7913651e-09,0.007895025,0.99210495
4.030426e-05,0.051485375,0.9484745
9.8137716e-05,0.037979897,0.96192193
2.5654512e-05,0.99429023,0.0056843027
1.1746373e-05,0.026699383,0.97328913
0.9169221,0.08307722,7.0909925e-07
0.9256729,0.0562794,0.018047767
0.012020881,0.14311421,0.8448649
0.55651164,0.44348842,1.04784945e-10
0.006877954,0.88536644,0.10775549
0.92515653,0.0748432,3.326331e-07
0.0020788833,0.113033295,0.88488793
0.39462507,0.6049464,0.0004285805
0.020622713,0.9727131,0.0066640074
0.9258407,0.073001474,0.0011580143
0.56414104,0.40913382,0.026725147
0.96119034,0.038804784,4.9318937e-06
0.40642262,0.59331125,0.00026627688
0.99363464,0.0063652415,1.2680139e-14
0.90603286,0.09050164,0.003465451
0.9719614,0.02770384,0.00033476073
0.26648462,0.7281394,0.005375943
0.22032465,0.7519571,0.027718375
0.35882777,0.639413,0.0017591534
0.39448616,0.6053404,0.00017343115
0.037437934,0.18463269,0.77792925
0.36470744,0.62094855,0.014344006
0.49206743,0.5079316,1.1099203e-06
0.22593737,0.7634813,0.010581294
0.36917636,0.63076156,6.210487e-05
0.03557771,0.23639555,0.72802657
0.34675685,0.63239974,0.020843482
0.0012171547,0.12850662,0.87027633
0.0005396601,0.03889347,0.9605671
1.3150143e-09,0.0041747564,0.99582535
0.005723133,0.3352993,0.65897745
0.00022946691,0.004470915,0.9952995
0.29660752,0.70336455,2.7838123e-05
0.26894364,0.7223011,0.008755332
0.00070866017,0.03952628,0.959765
0.016073149,0.27455318,0.70937365
0.0013699617,0.011058095,0.9875717
0.11351313,0.33591512,0.5505718
0.0013394826,0.01953431,0.97912616
2.70025e-05,0.009948683,0.9900245
5.283012e-06,0.0020709233,0.99792373
0.0034538778,0.46701822,0.5295279
2.658567e-07,0.0016532127,0.9983463
0.29984796,0.69988465,0.00026746708
0.3341472,0.6653205,0.00053224614
4.955339e-05,0.018656872,0.98129356
0.04947793,0.93802917,0.01249284
0.004180667,0.004891329,0.99092805
0.24404064,0.75464267,0.0013167578
0.0007503402,0.011444674,0.9878048
1.792194e-07,0.02197751,0.97802246
5.0822404e-05,0.0023417338,0.9976074
0.00014329662,0.9396035,0.060253162
0.0011608251,0.009422306,0.98941696
0.34482804,0.6544108,0.0007611644
0.82089835,0.178995,0.00010675372
8.9785986e-05,0.04001227,0.9598978
0.074320205,0.9115446,0.014135206
1.9631041e-05,0.028381798,0.97159857
0.7124665,0.28627083,0.0012627122
1.200451e-08,0.01311795,0.986882
0.0011691705,0.05787616,0.94095474
6.3696547e-07,0.017459197,0.9825401
0.0017530872,0.9735614,0.02468565
8.058421e-05,0.017650422,0.98226875
0.95116204,0.04883788,8.664746e-10
0.9406171,0.05667155,0.0027116402
0.0016605104,0.12879318,0.8695463
0.5034318,0.49656823,4.4134505e-09
0.0011036337,0.8660943,0.13280219
0.9394016,0.06022643,0.00037203226
0.001002287,0.12152205,0.8774755
0.4069766,0.5919373,0.0010859595
0.04204188,0.95743483,0.0005232045
0.9446147,0.05538518,1.726356e-11
0.5633071,0.42580315,0.010889751
0.99605036,0.003949551,7.729537e-13
0.9747495,0.024689104,0.00056139403
0.36702058,0.63237554,0.0006038758
0.9838624,0.016137669,2.1946056e-10
0.8573685,0.13530494,0.007326693
0.95962775,0.040372048,7.741951e-08
0.27288505,0.7159012,0.0112138055
0.21732298,0.7650217,0.01765533
0.37382525,0.6255743,0.0006004792
0.39687988,0.59335387,0.00976629
0.044938065,0.19518335,0.75987864
0.33712915,0.66283774,3.323816e-05
0.4907426,0.50924724,1.01699925e-05
0.24279504,0.74701005,0.01019505
0.3642502,0.6355882,0.00016159711
0.027820501,0.2281023,0.7440772
0.33513835,0.6567029,0.008158615
1.6978373e-05,0.10891508,0.89106774
0.0008033165,0.03749071,0.9617059
1.6992987e-08,0.0073356926,0.99266434
0.0029870016,0.3420883,0.6549247
0.000619905,0.01795129,0.9814289
0.28439364,0.7152242,0.00038200727
0.25216815,0.7189378,0.02889409
0.0007482751,0.032712534,0.9665393
0.00935032,0.22559227,0.7650573
0.0017450307,0.021742055,0.97651273
0.122134574,0.34412426,0.5337412
2.4680287e-07,0.01773933,0.9822605
4.5090885e-05,0.027559735,0.9723952
1.0183064e-11,0.002478906,0.99752104
0.0031873495,0.46403298,0.53277963
7.4496484e-07,0.004577108,0.99542236
0.29623374,0.7035647,0.0002015529
0.37088832,0.62865686,0.00045475306
1.8602088e-06,0.02535653,0.97464156
0.027158374,0.9576256,0.015216149
0.0025208802,0.014919034,0.9825603
0.25241128,0.7444355,0.0031531749
0.0002554471,0.014292273,0.9854523
5.506539e-07,0.021789875,0.97820973
1.6635218e-13,0.003048599,0.99695146
0.00013446671,0.9267889,0.07307661
5.6500826e-06,0.0050215386,0.99497277
0.40057608,0.59942216,1.7518763e-06
0.80277926,0.19651163,0.00070912845
0.0055657555,0.046733823,0.94770044
0.050904747,0.941645,0.007450082
2.7905593e-05,0.058325075,0.94164693
0.72466165,0.2752273,0.00011114044
7.0172406e-05,0.017714852,0.98221475
8.746941e-06,0.055365395,0.94462603
6.4088526e-09,0.016143406,0.9838567
0.0011986854,0.9736123,0.025189118
0.00031175153,0.029834239,0.96985406
0.9380397,0.061960176,6.1125554e-09
0.95982087,0.040176887,2.2145114e-06
0.006975667,0.12852715,0.86449724
0.43863103,0.561369,2.5892348e-09
0.0032867957,0.82017654,0.17653671
0.9540139,0.04598592,3.7398794e-07
0.00088829227,0.124515295,0.8745965
0.053544793,0.70576334,0.24069189
0.023128137,0.95887727,0.017994566
0.9363586,0.063014604,0.0006268306
0.5382663,0.40798292,0.053750765
0.98101836,0.018981233,5.066111e-15
0.9738268,0.02617314,6.7590417e-12
0.04687817,0.9476101,0.005511919
0.9449101,0.055060152,2.9739993e-05
0.8075313,0.17653719,0.015931442
0.983022,0.016978044,4.9716394e-12
0.2729359,0.7164747,0.01058928
0.21573153,0.773335,0.010933472
0.36890057,0.62488896,0.006210284
0.39450806,0.6050638,0.00042816135
0.047302797,0.18973278,0.7629645
0.35265076,0.64252776,0.0048213676
0.4638602,0.53478676,0.0013530692
0.24057089,0.74350005,0.01592905
0.35818276,0.6272584,0.01455889
0.03550271,0.24862663,0.71587074
0.33667123,0.65055764,0.012771267
0.0011978134,0.11671999,0.8820823
4.58709e-05,0.03257432,0.9673798
0.00045289233,0.12121119,0.87833595
0.0038749913,0.3498407,0.6462844
0.00040166604,0.015329716,0.98426855
0.28060585,0.7186816,0.0007128143
0.2836573,0.70340776,0.012934987
2.3884564e-05,0.04159949,0.95837647
0.013482962,0.22883004,0.757687
0.0016532892,0.013012702,0.98533386
0.11654162,0.33369723,0.54976106
7.905548e-07,0.027937457,0.9720617
4.033423e-06,0.012390907,0.98760515
0.00025055133,0.005363256,0.99438596
0.001081426,0.45779586,0.54112285
0.008803886,0.011956369,0.97923964
0.2979039,0.70209587,7.523145e-09
0.36403427,0.63568515,0.0002806833
1.5283824e-06,0.013654998,0.98634356
0.030498931,0.93823135,0.03126961
0.0026558412,0.018145725,0.9791981
0.25642818,0.73633224,0.007239487
0.00041826416,0.00985923,0.9897225
2.9041132e-06,0.019901995,0.9800951
7.1518366e-07,0.00046328045,0.9995359
0.03067569,0.953844,0.015480417
2.352493e-09,0.0026969132,0.99730325
0.34355107,0.65174806,0.004700938
0.79420114,0.20551659,0.00028230125
8.7061206e-05,0.04192785,0.9579851
0.05828244,0.9417172,1.186489e-07
0.0006443848,0.04122995,0.9581257
0.686654,0.3115952,0.0017509736
4.5551563e-10,0.01196444,0.9880357
0.00311443,0.063804924,0.9330807
3.2539645e-06,0.03807236,0.9619244
0.055980615,0.94210553,0.0019136844
0.0011546969,0.041161228,0.9576841
0.95738584,0.042614326,7.1119256e-12
0.9723241,0.027438624,0.00023716953
0.010485865,0.112647675,0.8768665
0.42056412,0.5793503,8.571458e-05
0.0138478195,0.78353256,0.20261973
0.933421,0.06585359,0.000725574
0.0010672327,0.12700294,0.8719299
0.3884547,0.61145324,9.2194256e-05
0.022717962,0.97721845,6.3645995e-05
0.930317,0.069682926,1.6559156e-08
0.8075504,0.1924312,1.8378943e-05
0.97728395,0.02271615,2.0417352e-09
0.9537449,0.046164405,9.090936e-05
0.41037723,0.58946633,0.00015643872
0.95648766,0.043511156,1.3520636e-06
0.8937481,0.09141156,0.0148404585
0.9460065,0.053993598,7.656296e-10
0.25477198,0.7259713,0.019256778
0.22628415,0.7371488,0.03656695
0.009465883,0.8679554,0.12257875
0.3995604,0.59990793,0.00053167506
0.04445577,0.19477056,0.7607736
0.3631015,0.6230817,0.013816905
0.4796619,0.5195261,0.0008119571
0.24338001,0.72362447,0.032995533
0.37295863,0.62678933,0.00025193184
0.032716777,0.23490189,0.7323815
0.33754966,0.6474625,0.014987872
0.00023476644,0.14587812,0.853887
3.2609434e-05,0.036306378,0.9636607
0.0023172062,0.119024895,0.87865806
0.0098672435,0.34153697,0.64859575
0.00033609712,0.007850462,0.9918135
0.276014,0.7204306,0.003555379
0.25243753,0.7310151,0.016547432
9.904817e-06,0.03026872,0.96972144
0.011447045,0.22866821,0.7598847
0.0022217457,0.014473661,0.9833047
0.12613186,0.3404909,0.53337723
0.00034820903,0.008257437,0.9913945
0.0005092425,0.017436946,0.9820536
5.3745935e-06,0.0012293119,0.99876523
0.0012826057,0.44324306,0.55547434
0.00019368762,0.0056563746,0.9941501
0.32612583,0.6737291,0.0001449043
0.33748037,0.6619669,0.0005527243
0.00023935994,0.022140164,0.97762054
0.022425992,0.96996415,0.0076099867
8.760935e-06,0.014184035,0.98580706
0.25480923,0.7309654,0.014225521
6.580496e-09,0.0124912,0.98750883
2.5719597e-05,0.017757503,0.9822167
3.2285193e-14,0.0018068356,0.9981934
0.0005085915,0.93404853,0.065442845
0.008098908,0.001568211,0.99033296
0.3545423,0.64537317,8.4594765e-05
0.76826155,0.20623451,0.025503939
0.0012002406,0.042728864,0.95607096
0.052521836,0.9474768,1.4447072e-06
0.0018439174,0.07267576,0.9254805
0.6749886,0.32473034,0.00028096116
0.0030890002,0.014703423,0.9822077
1.704983e-05,0.04871706,0.9512658
0.0008934,0.02255765,0.97654897
0.0016941848,0.9811252,0.017180743
6.823943e-05,0.028234113,0.97169757
0.950793,0.049207106,1.0021273e-08
0.9741492,0.025850682,2.7259087e-10
0.00022511263,0.13716668,0.8626082
0.3580359,0.64196396,8.8926356e-08
0.0017072712,0.8310436,0.16724925
0.9492529,0.050741706,5.4588118e-06
0.00042737435,0.07867981,0.9208928
0.058886327,0.669933,0.2711807
0.013124367,0.9683179,0.018557658
0.9527313,0.04726788,6.98317e-07
0.5657398,0.40480587,0.029454187
0.9875386,0.012461497,1.0062032e-15
0.94945616,0.050452363,9.136575e-05
0.040743202,0.91635966,0.042897
0.9656764,0.03432348,1.2681654e-07
0.8237318,0.1754854,0.0007827208
0.9385831,0.053239565,0.008177241
0.26191396,0.7245979,0.013488212
0.22803795,0.7568543,0.0151076205
0.38010314,0.6161339,0.0037628347
0.3898338,0.60834205,0.001824275
0.040344983,0.19389734,0.7657577
0.36726573,0.6183508,0.014383319
0.45287675,0.5371259,0.00999729
0.26504326,0.7328098,0.0021470648
0.35418138,0.6458176,9.949307e-07
0.034598216,0.23687719,0.7285246
0.3339405,0.63590616,0.030153327
0.0011163977,0.13263255,0.866251
0.0011447148,0.028339924,0.9705153
0.0012031631,0.123169735,0.8756272
0.0037940633,0.31507203,0.68113387
0.0010598652,0.012668155,0.986272
0.27207267,0.72790223,2.5028186e-05
0.2657061,0.7303894,0.0039044353
7.588701e-06,0.027224088,0.9727683
0.27490765,0.72206694,0.003025503
0.0057197,0.022591759,0.9716886
0.12767084,0.34228545,0.5300437
0.00036027905,0.013607459,0.9860321
0.00017495094,0.01934759,0.9804775
3.8596832e-09,0.0019375144,0.9980625
0.0027206643,0.43232247,0.5649569
2.5477453e-07,0.011479524,0.98852026
0.29836416,0.70145464,0.00018110397
0.354197,0.64576036,4.2595766e-05
0.001303588,0.028997865,0.9696984
0.042413335,0.9525124,0.0050742817
7.3686433e-06,0.016005568,0.9839871
0.24705853,0.74869627,0.004245202
0.0033181855,0.018134903,0.9785469
3.910187e-08,0.018388012,0.98161197
5.3974727e-08,0.0020412337,0.99795866
0.015031999,0.9478018,0.037166115
0.0012082094,0.017729374,0.9810625
0.34422177,0.6557726,5.6640547e-06
0.9263703,0.07360846,2.1066819e-05
1.016798e-05,0.044709064,0.95528084
0.071074784,0.92675364,0.0021715933
0.00014231782,0.022973705,0.9768841
0.8854059,0.11458369,1.045734e-05
0.0012472467,0.01880794,0.9799448
0.0013523918,0.05971159,0.9389362
0.0001679809,0.03598971,0.96384245
0.03616387,0.94678915,0.017046906
1.276629e-06,0.0302989,0.9696996
0.9354216,0.064577006,1.4645888e-06
0.96131635,0.038683556,2.516802e-11
0.0024153506,0.13225839,0.8653262
0.2827208,0.71727914,5.6290577e-09
0.0031642758,0.8129039,0.18393174
0.9459851,0.054012585,2.2699228e-06
0.0012994368,0.10038113,0.89831954
0.38075012,0.6192318,1.8051061e-05
0.025646824,0.97200096,0.0023519942
0.9514425,0.048555914,1.4832335e-06
0.5414834,0.43959764,0.01891887
0.98912275,0.010877385,1.3435046e-14
0.9809614,0.019038491,7.7389986e-16
0.024193007,0.96634364,0.009463265
0.96780616,0.032043878,0.00014968753
0.79756904,0.1930958,0.00933492
0.9189334,0.08106661,3.0798037e-09
0.003385381,0.5558218,0.4407929
0.23901142,0.7577826,0.0032059634
0.37607014,0.61709934,0.006830499
0.38786137,0.6102307,0.001907884
0.042866014,0.20151372,0.75562024
0.34883407,0.65011376,0.0010522299
0.4654491,0.5342383,0.0003125455
0.26983747,0.7092026,0.020960039
0.33499986,0.6434983,0.021501824
0.03676776,0.2431296,0.72010255
0.3157306,0.63868463,0.04558469
0.0017657954,0.14679739,0.8514368
0.09636551,0.71793425,0.18570027
0.0005989758,0.112054735,0.88734645
0.25592637,0.6335755,0.11049813
0.00025959706,0.0106729865,0.9890674
0.2725846,0.7238005,0.0036149432
0.28201872,0.7020778,0.01590355
0.16550963,0.69023573,0.14425454
0.28911975,0.7044552,0.0064250715
0.0052397833,0.019720515,0.9750396
0.11561972,0.32390344,0.56047696
1.3548611e-06,0.020052124,0.97994673
0.0012539976,0.021033127,0.9777129
1.3140715e-11,0.00079717196,0.9992028
0.0021932067,0.40465817,0.59314877
0.00034600167,0.006879465,0.9927747
0.32207862,0.6778071,0.000114345065
0.34173214,0.65814614,0.000121695775
1.6554596e-06,0.023714567,0.9762838
0.037212595,0.95108473,0.01170281
0.008374285,0.005197636,0.9864278
0.2559071,0.7318189,0.012273887
2.3226903e-07,0.0060317647,0.9939681
1.7615526e-05,0.018546103,0.9814363
0.00023342158,0.0022904924,0.9974762
0.018706245,0.962686,0.018607887
2.419091e-08,0.0024610637,0.997539
0.86830145,0.13169838,9.628332e-08
0.92005396,0.07994612,2.3293886e-10
1.357513e-05,0.05433585,0.9456507
0.073206596,0.91864127,0.008152182
0.00084522314,0.061700203,0.93745476
0.85689706,0.14308226,2.0852129e-05
0.0022221364,0.012155427,0.9856224
5.7325346e-05,0.065971725,0.9339708
1.7831722e-05,0.053365454,0.94661665
0.039181437,0.9605297,0.00028880153
1.593933e-06,0.01064772,0.9893508
0.94431406,0.047700357,0.0079854475
0.952937,0.04706293,1.5263123e-10
0.004363232,0.13414358,0.86149347
0.27227962,0.7120554,0.01566494
0.0015290761,0.7999065,0.19856441
0.9560072,0.0439894,3.4494774e-06
0.00095807767,0.12475323,0.87428874
0.39383018,0.6061269,4.2768093e-05
0.032531545,0.96073455,0.0067337514
0.9829756,0.01702432,1.7889851e-13
0.54358894,0.44103953,0.015371505
0.9913532,0.0086465515,2.4704088e-17
0.9473956,0.052591745,1.2632597e-05
0.3811206,0.61872506,0.00015433884
0.9618338,0.038054507,0.00011169876
0.8528897,0.14479128,0.002319007
0.936918,0.063081935,1.5070519e-07
0.2414896,0.7250695,0.033440858
0.25840575,0.73390806,0.0076861703
0.011598426,0.8276541,0.16074759
0.37529472,0.61516887,0.009536249
0.041945267,0.1904243,0.76763046
0.33641207,0.6538208,0.009766988
0.46171227,0.53448915,0.0037985682
0.2723032,0.7094904,0.018206488
0.3276999,0.6522796,0.020020483
0.040838894,0.23605461,0.7231066
0.31869385,0.62314534,0.058160696
0.0003632678,0.114119604,0.88551694
0.0006464746,0.02828007,0.9710736
0.00032512302,0.16077517,0.8388998
0.0024173267,0.29944164,0.69814116
0.0002556295,0.0035944828,0.9961499
0.2734353,0.72642845,0.00013624027
0.25874364,0.7291846,0.012071772
0.0045093475,0.03160293,0.96388763
0.007504038,0.23199973,0.7604962
0.006457363,0.025510712,0.96803206
0.12189176,0.34410664,0.5340017
0.0014186571,0.012536786,0.9860445
1.4864559e-06,0.01736595,0.9826326
0.00016621598,0.0013035524,0.99853045
0.003687372,0.39479324,0.6015192
1.22886895e-05,0.0058771903,0.9941106
0.325185,0.674811,3.8905164e-06
0.3526215,0.6470373,0.0003411496
0.0011730243,0.016444422,0.98238254
0.021634536,0.96414775,0.014217865
0.0052172835,0.009044829,0.985738
0.20057033,0.6175689,0.18186067
0.0011059529,0.008508557,0.9903854
0.0030817408,0.017535634,0.97938263
0.0031150465,0.005289549,0.99159545
0.00011883494,0.96961427,0.03026673
3.2144733e-08,0.0029710284,0.9970289
0.342297,0.6577029,7.478212e-11
0.7255233,0.24814552,0.02633117
9.127585e-07,0.0375319,0.9624674
0.037205987,0.94887143,0.013922697
0.0005094601,0.035941076,0.9635492
0.64898574,0.3477757,0.003238515
4.665759e-06,0.008305887,0.99168915
1.5619597e-05,0.07654292,0.92344165
0.0043352675,0.028988952,0.9666758
0.0011801287,0.98818535,0.010634588
4.8229398e-05,0.015041548,0.9849099
0.9639644,0.036035717,1.19926465e-11
0.9423412,0.05570849,0.001950305
0.00023383,0.1239792,0.87578696
0.2459231,0.754077,9.771439e-15
0.0029004053,0.75757194,0.2395275
0.9348095,0.065157734,3.2996766e-05
0.0014530704,0.12065598,0.8778908
0.3761798,0.6228817,0.00093848334
0.03285808,0.96711403,2.7780166e-05
0.9567719,0.0432282,1.7607613e-08
0.5228436,0.44498855,0.03216794
0.9728723,0.027127804,3.2591468e-10
0.9453898,0.049332924,0.0052774507
0.35857913,0.63889635,0.002524473
0.9633879,0.023677297,0.012934733
0.9241917,0.07544534,0.000362918
0.23719211,0.7470143,0.015793491
0.24941401,0.7369399,0.013646195
0.3830384,0.6168443,0.00011728391
0.4073984,0.5914384,0.0011632777
0.044542633,0.18699215,0.76846534
0.35024545,0.63916266,0.010591902
0.4577554,0.5421199,0.00012473736
0.28589115,0.71278155,0.0013272704
0.35277724,0.64653665,0.00068619644
0.044219907,0.23632477,0.71945524
0.29088145,0.62981653,0.079302065
0.0001653055,0.11862393,0.88121086
0.0009056087,0.039624214,0.95947
3.2464116e-09,0.01038599,0.9896139
0.005010564,0.2914147,0.7035749
0.0008560068,0.012422018,0.9867219
0.28157815,0.7107606,0.0076611214
0.26079592,0.7333008,0.0059033604
1.5026632e-05,0.02153854,0.9784468
0.013247056,0.25075454,0.73599845
0.002928303,0.024448179,0.9726236
0.10433545,0.33232367,0.56334084
0.003631103,0.021744972,0.97462416
0.00031210718,0.023842225,0.9758458
1.1809688e-10,0.0008825478,0.9991175
0.0030719237,0.39816058,0.59876734
8.665662e-06,0.011055108,0.98893625
0.3303467,0.6696512,2.1652368e-06
0.35166603,0.648321,1.2989741e-05
2.9787252e-06,0.020582903,0.9794142
0.038489953,0.94499224,0.016517691
0.0026050285,0.014499256,0.98289573
0.27153066,0.7274364,0.001032858
9.23116e-08,0.007948719,0.9920512
0.0003849626,0.019247562,0.9803675
5.341673e-08,0.003356806,0.99664336
1.0604542e-05,0.9387708,0.061218463
5.2257733e-06,0.008965757,0.9910289
0.37305304,0.6269468,1.15530426e-07
0.7229002,0.2641998,0.01289993
3.713119e-05,0.028678415,0.97128457
0.0825772,0.90331835,0.014104561
0.0012991121,0.06511757,0.9335834
0.6651812,0.33450505,0.00031374657
1.060356e-10,0.005252853,0.9947472
0.00015408541,0.062576205,0.93726975
3.9821375e-06,0.029615754,0.97038025
8.0437585e-06,0.98719186,0.012800229
3.265693e-05,0.025684606,0.97428274
0.9120208,0.075069614,0.012909488
0.96669817,0.03330194,8.016856e-11
0.00035525893,0.12930201,0.87034273
0.23738004,0.76261187,8.068204e-06
0.012433651,0.7591864,0.22838007
0.93870354,0.061289057,7.22112e-06
0.003023886,0.1447081,0.852268
0.38361198,0.6162265,0.00016151014
0.041334156,0.9583667,0.00029923956
0.9124985,0.07709335,0.0104081035
0.53466266,0.45288873,0.012448612
0.9867237,0.008483743,0.004792647
0.9472414,0.051766,0.0009926338
0.034287855,0.91518974,0.05052235
0.95096993,0.04893826,9.188931e-05
0.8511724,0.14871855,0.00010894588
0.23005058,0.75021607,0.019733457
0.22826788,0.7624018,0.009330239
0.37561527,0.622355,0.0020296914
0.37581134,0.62409437,9.420992e-05
0.043606497,0.19539322,0.7610002
0.35101634,0.6396544,0.0093292715
0.42354342,0.5761741,0.0002824734
0.29074296,0.6861449,0.023112137
0.34018108,0.65798837,0.0018304412
0.05505037,0.24649727,0.69845223
0.3392801,0.64414215,0.016577736
0.002587395,0.12217655,0.87523633
0.0005849583,0.023441635,0.9759733
0.0015112541,0.16299768,0.8354911
